2021-06-12 00:18:43.735 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:34:38.400 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'noOpSpanReporter' of type [zipkin2.reporter.Reporter$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:34:38.415 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'tracing' of type [brave.Tracing$Default] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:34:38.421 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth.redis-org.springframework.cloud.sleuth.instrument.redis.TraceRedisProperties' of type [org.springframework.cloud.sleuth.instrument.redis.TraceRedisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:34:38.842 INFO   [service,,,] --- [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat initialized with port(s): 10080 (http)
2021-06-12 00:34:38.857 INFO   [service,,,] --- [main] org.apache.coyote.http11.Http11NioProtocol Initializing ProtocolHandler ["http-nio-10080"]
2021-06-12 00:34:38.858 INFO   [service,,,] --- [main] org.apache.catalina.core.StandardService Starting service [Tomcat]
2021-06-12 00:34:38.858 INFO   [service,,,] --- [main] org.apache.catalina.core.StandardEngine Starting Servlet engine: [Apache Tomcat/9.0.31]
2021-06-12 00:34:38.978 INFO   [service,,,] --- [main] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring embedded WebApplicationContext
2021-06-12 00:34:38.978 INFO   [service,,,] --- [main] org.springframework.web.context.ContextLoader Root WebApplicationContext: initialization completed in 2735 ms
2021-06-12 00:34:38.995 INFO   [service,,,] --- [main] com.alibaba.cloud.sentinel.SentinelWebAutoConfiguration [Sentinel Starter] register Sentinel CommonFilter with urlPatterns: [/*].
2021-06-12 00:34:39.260 WARN   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource No URLs will be polled as dynamic configuration sources.
2021-06-12 00:34:39.260 INFO   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-06-12 00:34:39.265 WARN   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource No URLs will be polled as dynamic configuration sources.
2021-06-12 00:34:39.265 INFO   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-06-12 00:34:39.740 INFO   [service,,,] --- [main] org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor'
2021-06-12 00:34:40.100 INFO   [service,,,] --- [main] com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure Init DruidDataSource
2021-06-12 00:34:40.637 INFO   [service,,,] --- [main] com.alibaba.druid.pool.DruidDataSource {dataSource-1} inited
2021-06-12 00:34:42.501 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:34:43.508 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:34:43.897 INFO   [service,,,] --- [main] org.apache.coyote.http11.Http11NioProtocol Starting ProtocolHandler ["http-nio-10080"]
2021-06-12 00:34:43.945 INFO   [service,,,] --- [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat started on port(s): 10080 (http) with context path ''
2021-06-12 00:34:44.950 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:34:44.954 INFO   [service,,,] --- [main] com.taikang.directServicePlatform.controller.ControllerApplications Started ControllerApplications in 12.107 seconds (JVM running for 13.694)
2021-06-12 00:34:52.505 INFO   [service,,,] --- [http-nio-10080-exec-1] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-06-12 00:34:52.506 INFO   [service,,,] --- [http-nio-10080-exec-1] org.springframework.web.servlet.DispatcherServlet Initializing Servlet 'dispatcherServlet'
2021-06-12 00:34:52.536 INFO   [service,,,] --- [http-nio-10080-exec-1] org.springframework.web.servlet.DispatcherServlet Completed initialization in 30 ms
2021-06-12 00:34:52.819 WARN   [service,e5f51eb3b7f87354,e5f51eb3b7f87354,] --- [http-nio-10080-exec-1] com.taikang.directServicePlatform.controller.rest.LogController hello world
2021-06-12 00:34:53.713 WARN   [service,29f00f031fe1d63c,29f00f031fe1d63c,] --- [http-nio-10080-exec-3] com.taikang.directServicePlatform.controller.rest.LogController hello world
2021-06-12 00:35:17.337 WARN   [service,3ebd0d77433c6147,3ebd0d77433c6147,] --- [http-nio-10080-exec-4] com.taikang.directServicePlatform.controller.rest.LogController block
2021-06-12 00:36:26.974 WARN   [service,46f1eea138c24066,46f1eea138c24066,] --- [http-nio-10080-exec-7] com.taikang.directServicePlatform.controller.rest.LogController block
2021-06-12 00:36:27.986 WARN   [service,02565f417b3aec39,02565f417b3aec39,] --- [http-nio-10080-exec-8] com.taikang.directServicePlatform.controller.rest.LogController block
2021-06-12 00:36:28.570 WARN   [service,324cb36a2249e482,324cb36a2249e482,] --- [http-nio-10080-exec-9] com.taikang.directServicePlatform.controller.rest.LogController block
2021-06-12 00:36:43.674 WARN   [service,6de7c4c6d5e94a68,6de7c4c6d5e94a68,] --- [http-nio-10080-exec-10] com.taikang.directServicePlatform.controller.rest.LogController hello world
2021-06-12 00:36:44.839 WARN   [service,2c89236fe8715dd3,2c89236fe8715dd3,] --- [http-nio-10080-exec-2] com.taikang.directServicePlatform.controller.rest.LogController hello world
2021-06-12 00:39:34.115 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:35.365 INFO   [service,,,] --- [main] com.taikang.directServicePlatform.controller.ControllerApplications The following profiles are active: local
2021-06-12 00:39:36.413 INFO   [service,,,] --- [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate Multiple Spring Data modules found, entering strict repository configuration mode!
2021-06-12 00:39:36.418 INFO   [service,,,] --- [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-06-12 00:39:36.472 INFO   [service,,,] --- [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate Finished Spring Data repository scanning in 8ms. Found 0 Redis repository interfaces.
2021-06-12 00:39:36.791 WARN   [service,,,] --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner No MyBatis mapper was found in '[com.taikang.directServicePlatform.controller]' package. Please check your configuration.
2021-06-12 00:39:36.915 INFO   [service,,,] --- [main] org.springframework.cloud.context.scope.GenericScope BeanFactory id=5e9f7fed-03c0-321a-b550-89db4226a476
2021-06-12 00:39:37.934 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.cloud.sentinel-com.alibaba.cloud.sentinel.SentinelProperties' of type [com.alibaba.cloud.sentinel.SentinelProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.296 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'com.alibaba.cloud.sentinel.custom.SentinelAutoConfiguration' of type [com.alibaba.cloud.sentinel.custom.SentinelAutoConfiguration$$EnhancerBySpringCGLIB$$d43ab37] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.333 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.359 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.sleuth.propagation.SleuthTagPropagationAutoConfiguration$TagPropagationConfiguration' of type [org.springframework.cloud.sleuth.propagation.SleuthTagPropagationAutoConfiguration$TagPropagationConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.365 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth-org.springframework.cloud.sleuth.autoconfig.SleuthProperties' of type [org.springframework.cloud.sleuth.autoconfig.SleuthProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.380 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth.propagation.tag-org.springframework.cloud.sleuth.propagation.SleuthTagPropagationProperties' of type [org.springframework.cloud.sleuth.propagation.SleuthTagPropagationProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.384 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthFinishedSpanHandler' of type [org.springframework.cloud.sleuth.propagation.TagPropagationFinishedSpanHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.389 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.sleuth.log.SleuthLogAutoConfiguration$Slf4jConfiguration' of type [org.springframework.cloud.sleuth.log.SleuthLogAutoConfiguration$Slf4jConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.397 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth.log.slf4j-org.springframework.cloud.sleuth.log.SleuthSlf4jProperties' of type [org.springframework.cloud.sleuth.log.SleuthSlf4jProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.400 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'slf4jSpanDecorator' of type [org.springframework.cloud.sleuth.log.Slf4jScopeDecorator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.410 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration' of type [org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.423 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthPropagation' of type [brave.propagation.B3Propagation$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.433 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthCurrentTraceContextBuilder' of type [brave.propagation.ThreadLocalCurrentTraceContext$Builder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.437 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthCurrentTraceContext' of type [brave.propagation.ThreadLocalCurrentTraceContext] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.450 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthTraceSampler' of type [brave.sampler.Sampler$2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.456 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'errorParser' of type [brave.ErrorParser] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.468 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'noOpSpanReporter' of type [zipkin2.reporter.Reporter$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.490 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'tracing' of type [brave.Tracing$Default] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:38.504 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth.redis-org.springframework.cloud.sleuth.instrument.redis.TraceRedisProperties' of type [org.springframework.cloud.sleuth.instrument.redis.TraceRedisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:39:39.332 INFO   [service,,,] --- [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat initialized with port(s): 10080 (http)
2021-06-12 00:39:39.346 INFO   [service,,,] --- [main] org.apache.coyote.http11.Http11NioProtocol Initializing ProtocolHandler ["http-nio-10080"]
2021-06-12 00:39:39.347 INFO   [service,,,] --- [main] org.apache.catalina.core.StandardService Starting service [Tomcat]
2021-06-12 00:39:39.348 INFO   [service,,,] --- [main] org.apache.catalina.core.StandardEngine Starting Servlet engine: [Apache Tomcat/9.0.31]
2021-06-12 00:39:39.517 INFO   [service,,,] --- [main] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring embedded WebApplicationContext
2021-06-12 00:39:39.518 INFO   [service,,,] --- [main] org.springframework.web.context.ContextLoader Root WebApplicationContext: initialization completed in 4132 ms
2021-06-12 00:39:39.538 INFO   [service,,,] --- [main] com.alibaba.cloud.sentinel.SentinelWebAutoConfiguration [Sentinel Starter] register Sentinel CommonFilter with urlPatterns: [/*].
2021-06-12 00:39:40.092 WARN   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource No URLs will be polled as dynamic configuration sources.
2021-06-12 00:39:40.092 INFO   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-06-12 00:39:40.098 WARN   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource No URLs will be polled as dynamic configuration sources.
2021-06-12 00:39:40.098 INFO   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-06-12 00:39:40.583 INFO   [service,,,] --- [main] org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor'
2021-06-12 00:39:40.960 INFO   [service,,,] --- [main] com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure Init DruidDataSource
2021-06-12 00:39:41.587 INFO   [service,,,] --- [main] com.alibaba.druid.pool.DruidDataSource {dataSource-1} inited
2021-06-12 00:39:43.707 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:39:44.716 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:39:45.097 INFO   [service,,,] --- [main] org.apache.coyote.http11.Http11NioProtocol Starting ProtocolHandler ["http-nio-10080"]
2021-06-12 00:39:45.146 INFO   [service,,,] --- [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat started on port(s): 10080 (http) with context path ''
2021-06-12 00:39:46.150 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:39:46.152 INFO   [service,,,] --- [main] com.taikang.directServicePlatform.controller.ControllerApplications Started ControllerApplications in 14.352 seconds (JVM running for 17.499)
2021-06-12 00:40:23.686 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:25.078 INFO   [service,,,] --- [main] com.taikang.directServicePlatform.controller.ControllerApplications The following profiles are active: local
2021-06-12 00:40:26.304 INFO   [service,,,] --- [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate Multiple Spring Data modules found, entering strict repository configuration mode!
2021-06-12 00:40:26.311 INFO   [service,,,] --- [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-06-12 00:40:26.345 INFO   [service,,,] --- [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate Finished Spring Data repository scanning in 10ms. Found 0 Redis repository interfaces.
2021-06-12 00:40:26.834 WARN   [service,,,] --- [main] org.mybatis.spring.mapper.ClassPathMapperScanner No MyBatis mapper was found in '[com.taikang.directServicePlatform.controller]' package. Please check your configuration.
2021-06-12 00:40:26.970 INFO   [service,,,] --- [main] org.springframework.cloud.context.scope.GenericScope BeanFactory id=5e9f7fed-03c0-321a-b550-89db4226a476
2021-06-12 00:40:27.678 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.cloud.sentinel-com.alibaba.cloud.sentinel.SentinelProperties' of type [com.alibaba.cloud.sentinel.SentinelProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:27.956 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'com.alibaba.cloud.sentinel.custom.SentinelAutoConfiguration' of type [com.alibaba.cloud.sentinel.custom.SentinelAutoConfiguration$$EnhancerBySpringCGLIB$$9a0373a5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:27.980 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.004 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.sleuth.propagation.SleuthTagPropagationAutoConfiguration$TagPropagationConfiguration' of type [org.springframework.cloud.sleuth.propagation.SleuthTagPropagationAutoConfiguration$TagPropagationConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.008 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth-org.springframework.cloud.sleuth.autoconfig.SleuthProperties' of type [org.springframework.cloud.sleuth.autoconfig.SleuthProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.013 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth.propagation.tag-org.springframework.cloud.sleuth.propagation.SleuthTagPropagationProperties' of type [org.springframework.cloud.sleuth.propagation.SleuthTagPropagationProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.017 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthFinishedSpanHandler' of type [org.springframework.cloud.sleuth.propagation.TagPropagationFinishedSpanHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.022 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.sleuth.log.SleuthLogAutoConfiguration$Slf4jConfiguration' of type [org.springframework.cloud.sleuth.log.SleuthLogAutoConfiguration$Slf4jConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.034 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth.log.slf4j-org.springframework.cloud.sleuth.log.SleuthSlf4jProperties' of type [org.springframework.cloud.sleuth.log.SleuthSlf4jProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.043 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'slf4jSpanDecorator' of type [org.springframework.cloud.sleuth.log.Slf4jScopeDecorator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.054 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration' of type [org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.063 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthPropagation' of type [brave.propagation.B3Propagation$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.070 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthCurrentTraceContextBuilder' of type [brave.propagation.ThreadLocalCurrentTraceContext$Builder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.073 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthCurrentTraceContext' of type [brave.propagation.ThreadLocalCurrentTraceContext] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.079 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'sleuthTraceSampler' of type [brave.sampler.Sampler$2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.084 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'errorParser' of type [brave.ErrorParser] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.092 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'noOpSpanReporter' of type [zipkin2.reporter.Reporter$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.105 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'tracing' of type [brave.Tracing$Default] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.111 INFO   [service,,,] --- [main] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'spring.sleuth.redis-org.springframework.cloud.sleuth.instrument.redis.TraceRedisProperties' of type [org.springframework.cloud.sleuth.instrument.redis.TraceRedisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-06-12 00:40:28.678 INFO   [service,,,] --- [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat initialized with port(s): 10081 (http)
2021-06-12 00:40:28.693 INFO   [service,,,] --- [main] org.apache.coyote.http11.Http11NioProtocol Initializing ProtocolHandler ["http-nio-10081"]
2021-06-12 00:40:28.694 INFO   [service,,,] --- [main] org.apache.catalina.core.StandardService Starting service [Tomcat]
2021-06-12 00:40:28.695 INFO   [service,,,] --- [main] org.apache.catalina.core.StandardEngine Starting Servlet engine: [Apache Tomcat/9.0.31]
2021-06-12 00:40:28.839 INFO   [service,,,] --- [main] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring embedded WebApplicationContext
2021-06-12 00:40:28.839 INFO   [service,,,] --- [main] org.springframework.web.context.ContextLoader Root WebApplicationContext: initialization completed in 3730 ms
2021-06-12 00:40:28.858 INFO   [service,,,] --- [main] com.alibaba.cloud.sentinel.SentinelWebAutoConfiguration [Sentinel Starter] register Sentinel CommonFilter with urlPatterns: [/*].
2021-06-12 00:40:29.154 WARN   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource No URLs will be polled as dynamic configuration sources.
2021-06-12 00:40:29.155 INFO   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-06-12 00:40:29.160 WARN   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource No URLs will be polled as dynamic configuration sources.
2021-06-12 00:40:29.160 INFO   [service,,,] --- [main] com.netflix.config.sources.URLConfigurationSource To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-06-12 00:40:29.632 INFO   [service,,,] --- [main] org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor'
2021-06-12 00:40:30.012 INFO   [service,,,] --- [main] com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure Init DruidDataSource
2021-06-12 00:40:30.686 INFO   [service,,,] --- [main] com.alibaba.druid.pool.DruidDataSource {dataSource-1} inited
2021-06-12 00:40:32.781 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:40:33.789 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
2021-06-12 00:40:34.244 INFO   [service,,,] --- [main] org.apache.coyote.http11.Http11NioProtocol Starting ProtocolHandler ["http-nio-10081"]
2021-06-12 00:40:34.294 INFO   [service,,,] --- [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat started on port(s): 10081 (http) with context path ''
2021-06-12 00:40:35.300 INFO   [service,,,] --- [main] org.springframework.cloud.commons.util.InetUtils Cannot determine local hostname
